time,open,high,low,close,volume
2025-08-05 03:30:00+00:00,170.149,170.159,170.09,170.102,292
2025-08-05 03:45:00+00:00,170.101,170.137,170.071,170.101,319
2025-08-05 04:00:00+00:00,170.106,170.152,170.061,170.066,321
2025-08-05 04:15:00+00:00,170.066,170.096,170.034,170.07,324
2025-08-05 04:30:00+00:00,170.071,170.081,169.961,170.003,367
2025-08-05 04:45:00+00:00,170.003,170.007,169.92,169.998,383
2025-08-05 05:00:00+00:00,170.003,170.032,169.961,169.965,379
2025-08-05 05:15:00+00:00,169.967,169.977,169.906,169.96,408
2025-08-05 05:30:00+00:00,169.959,170.031,169.943,169.975,538
2025-08-05 05:45:00+00:00,169.98,170.007,169.925,169.952,467
2025-08-05 06:00:00+00:00,169.953,169.953,169.808,169.898,716
2025-08-05 06:15:00+00:00,169.904,170.0,169.888,169.957,607
2025-08-05 06:30:00+00:00,169.961,170.157,169.947,170.123,600
2025-08-05 06:45:00+00:00,170.122,170.183,170.088,170.168,521
2025-08-05 07:00:00+00:00,170.168,170.182,170.058,170.081,685
2025-08-05 07:15:00+00:00,170.086,170.226,170.086,170.2,642
2025-08-05 07:30:00+00:00,170.203,170.264,170.118,170.231,619
2025-08-05 07:45:00+00:00,170.226,170.267,170.086,170.168,790
2025-08-05 08:00:00+00:00,170.163,170.199,170.083,170.187,747
2025-08-05 08:15:00+00:00,170.189,170.224,170.137,170.191,637
2025-08-05 08:30:00+00:00,170.19,170.24,170.17,170.229,573
2025-08-05 08:45:00+00:00,170.227,170.269,170.202,170.254,641
2025-08-05 09:00:00+00:00,170.258,170.266,170.121,170.19,643
2025-08-05 09:15:00+00:00,170.19,170.253,170.189,170.21,482
2025-08-05 09:30:00+00:00,170.215,170.323,170.195,170.323,497
2025-08-05 09:45:00+00:00,170.323,170.398,170.308,170.379,572
2025-08-05 10:00:00+00:00,170.375,170.501,170.363,170.498,541
2025-08-05 10:15:00+00:00,170.497,170.501,170.376,170.376,568
2025-08-05 10:30:00+00:00,170.374,170.445,170.373,170.399,473
2025-08-05 10:45:00+00:00,170.399,170.409,170.348,170.404,423
2025-08-05 11:00:00+00:00,170.407,170.438,170.359,170.383,445
2025-08-05 11:15:00+00:00,170.384,170.403,170.347,170.391,455
2025-08-05 11:30:00+00:00,170.393,170.395,170.232,170.249,579
2025-08-05 11:45:00+00:00,170.249,170.356,170.247,170.345,559
2025-08-05 12:00:00+00:00,170.35,170.437,170.31,170.403,660
2025-08-05 12:15:00+00:00,170.403,170.421,170.225,170.32,865
2025-08-05 12:30:00+00:00,170.322,170.424,170.285,170.393,653
2025-08-05 12:45:00+00:00,170.394,170.406,170.341,170.351,633
2025-08-05 13:00:00+00:00,170.353,170.42,170.323,170.328,650
2025-08-05 13:15:00+00:00,170.33,170.448,170.305,170.447,669
2025-08-05 13:30:00+00:00,170.445,170.5,170.376,170.451,756
2025-08-05 13:45:00+00:00,170.456,170.538,170.383,170.442,821
2025-08-05 14:00:00+00:00,170.45,170.473,170.246,170.36,1217
2025-08-05 14:15:00+00:00,170.357,170.399,170.289,170.36,832
2025-08-05 14:30:00+00:00,170.355,170.389,170.282,170.324,790
2025-08-05 14:45:00+00:00,170.326,170.534,170.31,170.514,884
2025-08-05 15:00:00+00:00,170.511,170.644,170.481,170.552,801
2025-08-05 15:15:00+00:00,170.552,170.69,170.545,170.686,664
2025-08-05 15:30:00+00:00,170.686,170.792,170.674,170.792,746
2025-08-05 15:45:00+00:00,170.791,170.804,170.765,170.781,574
2025-08-05 16:00:00+00:00,170.778,170.871,170.77,170.848,583
2025-08-05 16:15:00+00:00,170.847,170.891,170.783,170.803,488
2025-08-05 16:30:00+00:00,170.802,170.851,170.775,170.794,532
2025-08-05 16:45:00+00:00,170.792,170.902,170.787,170.886,515
2025-08-05 17:00:00+00:00,170.882,170.887,170.83,170.853,491
2025-08-05 17:15:00+00:00,170.854,170.856,170.799,170.845,392
2025-08-05 17:30:00+00:00,170.847,170.912,170.843,170.898,379
2025-08-05 17:45:00+00:00,170.9,170.923,170.879,170.904,329
2025-08-05 18:00:00+00:00,170.904,170.932,170.884,170.885,336
2025-08-05 18:15:00+00:00,170.886,170.916,170.876,170.893,395
2025-08-05 18:30:00+00:00,170.893,170.91,170.839,170.855,379
2025-08-05 18:45:00+00:00,170.854,170.885,170.816,170.824,399
2025-08-05 19:00:00+00:00,170.823,170.842,170.793,170.841,375
2025-08-05 19:15:00+00:00,170.841,170.867,170.826,170.861,257
2025-08-05 19:30:00+00:00,170.862,170.87,170.822,170.828,249
2025-08-05 19:45:00+00:00,170.829,170.853,170.779,170.807,365
2025-08-05 20:00:00+00:00,170.809,170.827,170.793,170.806,209
2025-08-05 20:15:00+00:00,170.806,170.831,170.747,170.772,236
2025-08-05 20:30:00+00:00,170.773,170.779,170.744,170.756,189
2025-08-05 20:45:00+00:00,170.762,170.813,170.736,170.771,348
2025-08-05 21:00:00+00:00,170.728,170.768,170.654,170.675,184
2025-08-05 21:15:00+00:00,170.674,170.737,170.651,170.737,213
2025-08-05 21:30:00+00:00,170.728,170.756,170.696,170.755,195
2025-08-05 21:45:00+00:00,170.756,170.777,170.706,170.749,315
2025-08-05 22:00:00+00:00,170.784,170.825,170.753,170.802,203
2025-08-05 22:15:00+00:00,170.803,170.807,170.768,170.774,191
2025-08-05 22:30:00+00:00,170.774,170.837,170.774,170.828,173
2025-08-05 22:45:00+00:00,170.828,170.837,170.797,170.805,198
2025-08-05 23:00:00+00:00,170.815,170.846,170.802,170.841,195
2025-08-05 23:15:00+00:00,170.84,170.843,170.805,170.824,174
2025-08-05 23:30:00+00:00,170.824,170.914,170.824,170.9,262
2025-08-05 23:45:00+00:00,170.9,170.922,170.803,170.803,319
2025-08-06 00:00:00+00:00,170.8,170.842,170.783,170.838,562
2025-08-06 00:15:00+00:00,170.837,170.837,170.771,170.832,391
2025-08-06 00:30:00+00:00,170.827,170.827,170.706,170.75,439
2025-08-06 00:45:00+00:00,170.755,170.85,170.698,170.799,600
2025-08-06 01:00:00+00:00,170.798,170.899,170.775,170.779,542
2025-08-06 01:15:00+00:00,170.779,170.845,170.768,170.787,449
2025-08-06 01:30:00+00:00,170.786,170.789,170.738,170.756,374
2025-08-06 01:45:00+00:00,170.756,170.85,170.751,170.825,389
2025-08-06 02:00:00+00:00,170.825,170.888,170.782,170.871,393
2025-08-06 02:15:00+00:00,170.871,170.883,170.706,170.783,562
2025-08-06 02:30:00+00:00,170.787,170.827,170.74,170.76,377
2025-08-06 02:45:00+00:00,170.76,170.764,170.696,170.703,325
2025-08-06 03:00:00+00:00,170.707,170.725,170.658,170.683,394
2025-08-06 03:15:00+00:00,170.683,170.684,170.619,170.652,389
2025-08-06 03:30:00+00:00,170.653,170.663,170.605,170.641,354
2025-08-06 03:45:00+00:00,170.641,170.686,170.617,170.68,368
2025-08-06 04:00:00+00:00,170.684,170.721,170.64,170.664,337
2025-08-06 04:15:00+00:00,170.665,170.684,170.624,170.65,289
2025-08-06 04:30:00+00:00,170.65,170.707,170.633,170.702,305
2025-08-06 04:45:00+00:00,170.702,170.75,170.653,170.657,363
2025-08-06 05:00:00+00:00,170.653,170.688,170.641,170.682,367
2025-08-06 05:15:00+00:00,170.682,170.711,170.655,170.663,305
2025-08-06 05:30:00+00:00,170.664,170.749,170.664,170.746,360
2025-08-06 05:45:00+00:00,170.744,170.824,170.717,170.721,416
2025-08-06 06:00:00+00:00,170.716,170.734,170.666,170.705,508
2025-08-06 06:15:00+00:00,170.705,170.845,170.704,170.842,491
2025-08-06 06:30:00+00:00,170.843,170.888,170.817,170.817,531
2025-08-06 06:45:00+00:00,170.819,170.842,170.764,170.833,493
2025-08-06 07:00:00+00:00,170.837,170.917,170.823,170.898,573
2025-08-06 07:15:00+00:00,170.898,170.92,170.843,170.896,513
2025-08-06 07:30:00+00:00,170.894,170.904,170.828,170.888,415
2025-08-06 07:45:00+00:00,170.888,170.936,170.838,170.884,599
2025-08-06 08:00:00+00:00,170.886,170.962,170.869,170.962,524
2025-08-06 08:15:00+00:00,170.964,171.044,170.933,171.014,551
2025-08-06 08:30:00+00:00,171.004,171.08,170.989,171.077,597
2025-08-06 08:45:00+00:00,171.08,171.098,171.033,171.073,453
2025-08-06 09:00:00+00:00,171.068,171.181,171.068,171.153,532
2025-08-06 09:15:00+00:00,171.152,171.167,171.103,171.144,439
2025-08-06 09:30:00+00:00,171.147,171.173,171.084,171.098,488
2025-08-06 09:45:00+00:00,171.098,171.255,171.096,171.244,496
2025-08-06 10:00:00+00:00,171.239,171.449,171.233,171.405,684
2025-08-06 10:15:00+00:00,171.404,171.427,171.3,171.317,628
2025-08-06 10:30:00+00:00,171.315,171.315,171.264,171.282,516
2025-08-06 10:45:00+00:00,171.278,171.329,171.244,171.289,511
2025-08-06 11:00:00+00:00,171.284,171.298,171.229,171.258,461
2025-08-06 11:15:00+00:00,171.258,171.275,171.234,171.258,429
2025-08-06 11:30:00+00:00,171.256,171.282,171.165,171.194,455
2025-08-06 11:45:00+00:00,171.194,171.211,171.161,171.199,451
2025-08-06 12:00:00+00:00,171.198,171.231,171.162,171.207,469
2025-08-06 12:15:00+00:00,171.208,171.246,171.171,171.194,569
2025-08-06 12:30:00+00:00,171.192,171.297,171.177,171.28,525
2025-08-06 12:45:00+00:00,171.28,171.417,171.28,171.365,688
2025-08-06 13:00:00+00:00,171.364,171.399,171.331,171.389,578
2025-08-06 13:15:00+00:00,171.39,171.424,171.308,171.32,565
2025-08-06 13:30:00+00:00,171.322,171.346,171.197,171.224,680
2025-08-06 13:45:00+00:00,171.22,171.356,171.211,171.319,776
2025-08-06 14:00:00+00:00,171.324,171.361,171.247,171.344,709
2025-08-06 14:15:00+00:00,171.349,171.387,171.291,171.342,632
2025-08-06 14:30:00+00:00,171.347,171.431,171.3,171.383,641
2025-08-06 14:45:00+00:00,171.387,171.416,171.344,171.369,674
2025-08-06 15:00:00+00:00,171.364,171.405,171.329,171.367,672
2025-08-06 15:15:00+00:00,171.366,171.488,171.366,171.48,544
2025-08-06 15:30:00+00:00,171.481,171.645,171.477,171.537,903
2025-08-06 15:45:00+00:00,171.533,171.534,171.437,171.492,709
2025-08-06 16:00:00+00:00,171.489,171.519,171.454,171.5,572
2025-08-06 16:15:00+00:00,171.498,171.53,171.457,171.477,495
2025-08-06 16:30:00+00:00,171.479,171.485,171.428,171.451,445
2025-08-06 16:45:00+00:00,171.454,171.471,171.412,171.424,603
2025-08-06 17:00:00+00:00,171.423,171.604,171.422,171.569,581
2025-08-06 17:15:00+00:00,171.568,171.576,171.514,171.56,509
2025-08-06 17:30:00+00:00,171.561,171.616,171.532,171.581,455
2025-08-06 17:45:00+00:00,171.581,171.581,171.502,171.507,407
2025-08-06 18:00:00+00:00,171.511,171.572,171.511,171.557,405
2025-08-06 18:15:00+00:00,171.558,171.559,171.471,171.502,420
2025-08-06 18:30:00+00:00,171.501,171.513,171.458,171.494,454
2025-08-06 18:45:00+00:00,171.494,171.505,171.446,171.503,441
2025-08-06 19:00:00+00:00,171.504,171.582,171.498,171.529,372
2025-08-06 19:15:00+00:00,171.528,171.539,171.5,171.516,258
2025-08-06 19:30:00+00:00,171.516,171.556,171.516,171.555,244
2025-08-06 19:45:00+00:00,171.558,171.58,171.485,171.536,337
2025-08-06 20:00:00+00:00,171.541,171.585,171.525,171.578,257
2025-08-06 20:15:00+00:00,171.579,171.62,171.565,171.593,231
2025-08-06 20:30:00+00:00,171.592,171.972,171.59,171.886,629
2025-08-06 20:45:00+00:00,171.886,171.896,171.581,171.652,417
2025-08-06 21:00:00+00:00,171.643,171.688,171.624,171.681,85
2025-08-06 21:15:00+00:00,171.68,171.785,171.676,171.74,223
2025-08-06 21:30:00+00:00,171.755,171.804,171.747,171.801,211
2025-08-06 21:45:00+00:00,171.798,171.81,171.655,171.709,353
2025-08-06 22:00:00+00:00,171.755,171.815,171.654,171.754,393
2025-08-06 22:15:00+00:00,171.755,171.787,171.749,171.779,342
2025-08-06 22:30:00+00:00,171.777,171.792,171.67,171.687,241
2025-08-06 22:45:00+00:00,171.69,171.721,171.665,171.709,209
2025-08-06 23:00:00+00:00,171.711,171.719,171.652,171.664,209
2025-08-06 23:15:00+00:00,171.664,171.669,171.627,171.637,192
2025-08-06 23:30:00+00:00,171.636,171.702,171.636,171.663,267
2025-08-06 23:45:00+00:00,171.663,171.735,171.651,171.68,408
2025-08-07 00:00:00+00:00,171.674,171.787,171.652,171.73,669
2025-08-07 00:15:00+00:00,171.732,171.796,171.692,171.775,487
2025-08-07 00:30:00+00:00,171.774,171.844,171.752,171.844,440
2025-08-07 00:45:00+00:00,171.844,171.981,171.829,171.966,737
2025-08-07 01:00:00+00:00,171.97,172.022,171.93,171.967,572
2025-08-07 01:15:00+00:00,171.966,172.027,171.92,171.991,546
2025-08-07 01:30:00+00:00,171.991,172.076,171.954,172.049,502
2025-08-07 01:45:00+00:00,172.049,172.053,171.939,171.944,511
2025-08-07 02:00:00+00:00,171.944,172.041,171.919,172.004,478
2025-08-07 02:15:00+00:00,172.007,172.025,171.923,171.989,376
2025-08-07 02:30:00+00:00,171.988,171.992,171.924,171.965,364
2025-08-07 02:45:00+00:00,171.965,172.04,171.952,172.02,339
2025-08-07 03:00:00+00:00,172.02,172.105,172.02,172.098,344
2025-08-07 03:15:00+00:00,172.098,172.158,172.034,172.044,414
2025-08-07 03:30:00+00:00,172.039,172.099,171.992,172.068,430
2025-08-07 03:45:00+00:00,172.068,172.07,172.012,172.065,374
2025-08-07 04:00:00+00:00,172.065,172.129,172.034,172.095,378
2025-08-07 04:15:00+00:00,172.095,172.117,172.052,172.064,418
2025-08-07 04:30:00+00:00,172.064,172.097,171.985,171.995,399
2025-08-07 04:45:00+00:00,171.995,171.995,171.884,171.922,451
2025-08-07 05:00:00+00:00,171.924,171.965,171.864,171.864,452
2025-08-07 05:15:00+00:00,171.864,171.936,171.864,171.882,401
2025-08-07 05:30:00+00:00,171.881,171.94,171.866,171.928,435
2025-08-07 05:45:00+00:00,171.933,171.972,171.903,171.946,449
2025-08-07 06:00:00+00:00,171.952,171.972,171.804,171.805,571
2025-08-07 06:15:00+00:00,171.807,171.838,171.753,171.76,586
2025-08-07 06:30:00+00:00,171.762,171.764,171.574,171.574,553
2025-08-07 06:45:00+00:00,171.569,171.569,171.443,171.472,748
2025-08-07 07:00:00+00:00,171.478,171.548,171.405,171.534,763
2025-08-07 07:15:00+00:00,171.539,171.597,171.48,171.483,650
2025-08-07 07:30:00+00:00,171.48,171.515,171.395,171.515,700
2025-08-07 07:45:00+00:00,171.514,171.646,171.442,171.607,720
2025-08-07 08:00:00+00:00,171.608,171.873,171.568,171.749,965
2025-08-07 08:15:00+00:00,171.749,171.854,171.714,171.771,764
2025-08-07 08:30:00+00:00,171.767,171.86,171.75,171.826,702
2025-08-07 08:45:00+00:00,171.83,171.991,171.83,171.89,690
2025-08-07 09:00:00+00:00,171.894,172.024,171.894,171.957,582
2025-08-07 09:15:00+00:00,171.957,171.986,171.91,171.93,495
2025-08-07 09:30:00+00:00,171.926,172.029,171.921,171.989,570
2025-08-07 09:45:00+00:00,171.989,171.993,171.92,171.96,504
2025-08-07 10:00:00+00:00,171.965,172.01,171.92,171.932,587
2025-08-07 10:15:00+00:00,171.931,171.935,171.854,171.902,506
2025-08-07 10:30:00+00:00,171.902,171.932,171.83,171.897,530
2025-08-07 10:45:00+00:00,171.898,171.969,171.872,171.934,563
2025-08-07 11:00:00+00:00,171.937,172.007,171.75,171.783,879
2025-08-07 11:15:00+00:00,171.786,171.856,171.777,171.822,592
2025-08-07 11:30:00+00:00,171.819,171.823,171.592,171.601,835
2025-08-07 11:45:00+00:00,171.6,171.616,171.529,171.54,650
2025-08-07 12:00:00+00:00,171.536,171.61,171.472,171.52,748
2025-08-07 12:15:00+00:00,171.525,171.587,171.434,171.483,728
2025-08-07 12:30:00+00:00,171.488,171.538,171.424,171.512,955
2025-08-07 12:45:00+00:00,171.512,171.607,171.498,171.607,711
2025-08-07 13:00:00+00:00,171.608,171.647,171.481,171.491,764
2025-08-07 13:15:00+00:00,171.49,171.557,171.415,171.521,729
2025-08-07 13:30:00+00:00,171.516,171.571,171.426,171.426,924
2025-08-07 13:45:00+00:00,171.432,171.525,171.426,171.473,725
2025-08-07 14:00:00+00:00,171.476,171.513,171.322,171.365,1094
2025-08-07 14:15:00+00:00,171.361,171.445,171.349,171.417,846
2025-08-07 14:30:00+00:00,171.412,171.439,171.346,171.355,756
2025-08-07 14:45:00+00:00,171.35,171.463,171.321,171.452,808
2025-08-07 15:00:00+00:00,171.451,171.48,171.353,171.439,805
2025-08-07 15:15:00+00:00,171.438,171.534,171.438,171.489,654
2025-08-07 15:30:00+00:00,171.486,171.535,171.446,171.501,605
2025-08-07 15:45:00+00:00,171.5,171.562,171.476,171.538,567
2025-08-07 16:00:00+00:00,171.534,171.596,171.505,171.574,569
2025-08-07 16:15:00+00:00,171.57,171.587,171.509,171.528,476
2025-08-07 16:30:00+00:00,171.528,171.548,171.468,171.474,424
2025-08-07 16:45:00+00:00,171.474,171.533,171.469,171.502,367
2025-08-07 17:00:00+00:00,171.505,171.593,171.505,171.563,505
2025-08-07 17:15:00+00:00,171.559,171.61,171.528,171.557,511
2025-08-07 17:30:00+00:00,171.554,171.56,171.49,171.502,487
2025-08-07 17:45:00+00:00,171.502,171.57,171.484,171.497,481
2025-08-07 18:00:00+00:00,171.496,171.541,171.468,171.518,394
2025-08-07 18:15:00+00:00,171.518,171.561,171.508,171.538,398
2025-08-07 18:30:00+00:00,171.534,171.538,171.455,171.473,373
2025-08-07 18:45:00+00:00,171.473,171.514,171.463,171.497,421
2025-08-07 19:00:00+00:00,171.498,171.513,171.423,171.436,318
2025-08-07 19:15:00+00:00,171.436,171.459,171.391,171.42,350
2025-08-07 19:30:00+00:00,171.423,171.45,171.284,171.389,969
2025-08-07 19:45:00+00:00,171.394,171.417,171.269,171.415,781
2025-08-07 20:00:00+00:00,171.41,171.475,171.391,171.463,466
2025-08-07 20:15:00+00:00,171.463,171.541,171.442,171.531,310
2025-08-07 20:30:00+00:00,171.531,171.584,171.479,171.572,329
2025-08-07 20:45:00+00:00,171.576,171.653,171.548,171.618,357
2025-08-07 21:00:00+00:00,171.527,171.565,171.492,171.524,185
2025-08-07 21:15:00+00:00,171.524,171.578,171.46,171.49,208
2025-08-07 21:30:00+00:00,171.49,171.556,171.444,171.55,364
2025-08-07 21:45:00+00:00,171.551,171.563,171.457,171.495,344
2025-08-07 22:00:00+00:00,171.54,171.59,171.491,171.552,332
2025-08-07 22:15:00+00:00,171.546,171.548,171.505,171.527,203
2025-08-07 22:30:00+00:00,171.527,171.532,171.357,171.438,403
2025-08-07 22:45:00+00:00,171.437,171.52,171.422,171.517,313
2025-08-07 23:00:00+00:00,171.527,171.539,171.371,171.444,371
2025-08-07 23:15:00+00:00,171.444,171.446,171.362,171.425,373
2025-08-07 23:30:00+00:00,171.425,171.499,171.415,171.481,291
2025-08-07 23:45:00+00:00,171.482,171.495,171.386,171.425,553
2025-08-08 00:00:00+00:00,171.421,171.671,171.362,171.655,969
2025-08-08 00:15:00+00:00,171.652,171.735,171.652,171.669,689
2025-08-08 00:30:00+00:00,171.666,171.71,171.604,171.64,579
2025-08-08 00:45:00+00:00,171.64,171.79,171.586,171.758,720
2025-08-08 01:00:00+00:00,171.759,171.78,171.69,171.747,606
2025-08-08 01:15:00+00:00,171.747,171.783,171.731,171.756,563
2025-08-08 01:30:00+00:00,171.756,171.801,171.736,171.755,506
2025-08-08 01:45:00+00:00,171.755,171.761,171.658,171.701,486
2025-08-08 02:00:00+00:00,171.705,171.75,171.658,171.74,458
2025-08-08 02:15:00+00:00,171.735,171.746,171.671,171.709,374
2025-08-08 02:30:00+00:00,171.709,171.752,171.664,171.685,349
2025-08-08 02:45:00+00:00,171.684,171.692,171.628,171.65,309
2025-08-08 03:00:00+00:00,171.65,171.697,171.608,171.691,370
2025-08-08 03:15:00+00:00,171.687,171.724,171.676,171.697,354
2025-08-08 03:30:00+00:00,171.695,171.701,171.61,171.616,345
2025-08-08 03:45:00+00:00,171.616,171.665,171.612,171.626,286
2025-08-08 04:00:00+00:00,171.626,171.632,171.579,171.591,350
2025-08-08 04:15:00+00:00,171.591,171.614,171.565,171.577,336
2025-08-08 04:30:00+00:00,171.577,171.656,171.554,171.614,348
2025-08-08 04:45:00+00:00,171.613,171.617,171.55,171.572,302
2025-08-08 05:00:00+00:00,171.575,171.609,171.557,171.568,376
2025-08-08 05:15:00+00:00,171.57,171.59,171.453,171.504,542
2025-08-08 05:30:00+00:00,171.506,171.583,171.497,171.562,474
2025-08-08 05:45:00+00:00,171.562,171.621,171.541,171.605,466
2025-08-08 06:00:00+00:00,171.606,171.661,171.555,171.585,533
2025-08-08 06:15:00+00:00,171.584,171.633,171.529,171.629,523
2025-08-08 06:30:00+00:00,171.631,171.74,171.631,171.701,489
2025-08-08 06:45:00+00:00,171.701,171.724,171.604,171.634,466
2025-08-08 07:00:00+00:00,171.634,171.645,171.482,171.555,711
2025-08-08 07:15:00+00:00,171.555,171.695,171.54,171.68,552
2025-08-08 07:30:00+00:00,171.681,171.866,171.678,171.834,673
2025-08-08 07:45:00+00:00,171.837,171.854,171.699,171.772,697
2025-08-08 08:00:00+00:00,171.767,171.789,171.672,171.676,614
2025-08-08 08:15:00+00:00,171.677,171.683,171.584,171.63,590
2025-08-08 08:30:00+00:00,171.633,171.792,171.611,171.74,693
2025-08-08 08:45:00+00:00,171.739,171.863,171.713,171.819,752
2025-08-08 09:00:00+00:00,171.818,171.889,171.758,171.76,633
2025-08-08 09:15:00+00:00,171.76,171.81,171.754,171.79,639
2025-08-08 09:30:00+00:00,171.791,171.86,171.751,171.853,631
2025-08-08 09:45:00+00:00,171.853,171.954,171.83,171.954,594
2025-08-08 10:00:00+00:00,171.954,171.976,171.927,171.952,514
2025-08-08 10:15:00+00:00,171.951,171.959,171.897,171.902,465
2025-08-08 10:30:00+00:00,171.902,171.945,171.883,171.94,445
2025-08-08 10:45:00+00:00,171.94,171.979,171.924,171.97,474
2025-08-08 11:00:00+00:00,171.976,172.091,171.96,172.086,475
2025-08-08 11:15:00+00:00,172.087,172.135,172.048,172.048,487
2025-08-08 11:30:00+00:00,172.047,172.109,172.004,172.082,513
2025-08-08 11:45:00+00:00,172.082,172.15,172.055,172.109,508
2025-08-08 12:00:00+00:00,172.113,172.2,172.113,172.144,647
2025-08-08 12:15:00+00:00,172.147,172.233,172.141,172.153,611
2025-08-08 12:30:00+00:00,172.148,172.149,172.028,172.034,684
2025-08-08 12:45:00+00:00,172.038,172.131,172.028,172.117,650
2025-08-08 13:00:00+00:00,172.116,172.138,172.064,172.136,603
2025-08-08 13:15:00+00:00,172.138,172.183,172.105,172.106,546
2025-08-08 13:30:00+00:00,172.104,172.151,172.056,172.146,666
2025-08-08 13:45:00+00:00,172.146,172.297,172.146,172.256,705
2025-08-08 14:00:00+00:00,172.259,172.285,172.196,172.209,875
2025-08-08 14:15:00+00:00,172.208,172.284,172.181,172.235,714
2025-08-08 14:30:00+00:00,172.234,172.28,172.195,172.279,597
2025-08-08 14:45:00+00:00,172.279,172.321,172.215,172.295,688
2025-08-08 15:00:00+00:00,172.296,172.304,172.207,172.269,628
2025-08-08 15:15:00+00:00,172.267,172.327,172.264,172.317,550
2025-08-08 15:30:00+00:00,172.318,172.328,172.223,172.232,626
2025-08-08 15:45:00+00:00,172.233,172.271,172.213,172.223,507
2025-08-08 16:00:00+00:00,172.223,172.271,172.207,172.236,529
2025-08-08 16:15:00+00:00,172.237,172.258,172.159,172.161,514
2025-08-08 16:30:00+00:00,172.16,172.202,172.139,172.194,433
2025-08-08 16:45:00+00:00,172.193,172.215,172.174,172.206,394
2025-08-08 17:00:00+00:00,172.201,172.225,172.16,172.216,423
2025-08-08 17:15:00+00:00,172.215,172.294,172.208,172.29,379
2025-08-08 17:30:00+00:00,172.289,172.295,172.247,172.279,341
2025-08-08 17:45:00+00:00,172.279,172.282,172.198,172.251,388
2025-08-08 18:00:00+00:00,172.247,172.249,172.177,172.201,580
2025-08-08 18:15:00+00:00,172.204,172.22,172.152,172.169,453
2025-08-08 18:30:00+00:00,172.168,172.181,172.111,172.17,461
2025-08-08 18:45:00+00:00,172.166,172.173,172.102,172.124,446
2025-08-08 19:00:00+00:00,172.124,172.138,172.068,172.133,382
2025-08-08 19:15:00+00:00,172.135,172.136,172.02,172.043,450
2025-08-08 19:30:00+00:00,172.044,172.048,172.002,172.003,442
2025-08-08 19:45:00+00:00,172.0,172.02,171.972,172.019,431
2025-08-08 20:00:00+00:00,172.017,172.031,171.991,172.015,267
2025-08-08 20:15:00+00:00,172.023,172.031,171.979,172.02,236
2025-08-08 20:30:00+00:00,172.023,172.041,172.003,172.004,237
2025-08-08 20:45:00+00:00,172.003,172.021,171.908,171.963,503
2025-08-10 21:00:00+00:00,171.803,171.854,171.776,171.849,161
2025-08-10 21:15:00+00:00,171.846,171.855,171.799,171.841,132
2025-08-10 21:30:00+00:00,171.835,171.863,171.768,171.792,279
2025-08-10 21:45:00+00:00,171.785,171.953,171.785,171.9,282
2025-08-10 22:00:00+00:00,171.94,172.04,171.883,172.003,374
2025-08-10 22:15:00+00:00,172.003,172.049,171.968,172.049,189
2025-08-10 22:30:00+00:00,172.045,172.064,172.009,172.062,239
2025-08-10 22:45:00+00:00,172.062,172.062,172.034,172.053,167
2025-08-10 23:00:00+00:00,172.048,172.074,172.028,172.06,262
2025-08-10 23:15:00+00:00,172.059,172.068,171.991,172.004,227
2025-08-10 23:30:00+00:00,172.007,172.015,171.97,171.991,217
2025-08-10 23:45:00+00:00,171.994,172.003,171.965,171.976,294
2025-08-11 00:00:00+00:00,171.975,171.975,171.895,171.902,488
2025-08-11 00:15:00+00:00,171.902,171.951,171.875,171.919,391
2025-08-11 00:30:00+00:00,171.919,171.986,171.912,171.97,354
2025-08-11 00:45:00+00:00,171.969,171.996,171.937,171.981,444
2025-08-11 01:00:00+00:00,171.985,172.002,171.945,171.989,507
2025-08-11 01:15:00+00:00,171.989,172.068,171.977,172.047,333
2025-08-11 01:30:00+00:00,172.045,172.064,171.988,172.058,374
2025-08-11 01:45:00+00:00,172.058,172.094,172.041,172.094,358
2025-08-11 02:00:00+00:00,172.094,172.153,172.094,172.147,365
2025-08-11 02:15:00+00:00,172.147,172.16,172.114,172.146,290
2025-08-11 02:30:00+00:00,172.145,172.158,172.077,172.118,240
2025-08-11 02:45:00+00:00,172.119,172.159,172.105,172.133,238
2025-08-11 03:00:00+00:00,172.134,172.173,172.129,172.158,310
2025-08-11 03:15:00+00:00,172.156,172.188,172.108,172.115,369
2025-08-11 03:30:00+00:00,172.119,172.124,172.09,172.104,266
2025-08-11 03:45:00+00:00,172.103,172.13,172.098,172.114,239
2025-08-11 04:00:00+00:00,172.114,172.143,172.112,172.116,224
2025-08-11 04:15:00+00:00,172.118,172.156,172.105,172.123,259
2025-08-11 04:30:00+00:00,172.123,172.134,172.098,172.11,219
2025-08-11 04:45:00+00:00,172.11,172.152,172.11,172.134,286
2025-08-11 05:00:00+00:00,172.134,172.155,172.095,172.139,299
2025-08-11 05:15:00+00:00,172.139,172.143,172.111,172.132,272
2025-08-11 05:30:00+00:00,172.133,172.14,172.097,172.118,285
2025-08-11 05:45:00+00:00,172.119,172.146,172.102,172.136,302
2025-08-11 06:00:00+00:00,172.137,172.182,172.113,172.121,489
2025-08-11 06:15:00+00:00,172.121,172.144,172.092,172.13,360
2025-08-11 06:30:00+00:00,172.131,172.171,172.125,172.165,365
2025-08-11 06:45:00+00:00,172.164,172.172,172.13,172.149,425
2025-08-11 07:00:00+00:00,172.143,172.168,172.05,172.052,564
