time,open,high,low,close,volume
2026-04-20 23:40:00,75791.92,75800.0,75771.69,75799.99,1.9879
2026-04-20 23:41:00,75799.99,75806.8,75799.99,75806.8,0.56191
2026-04-20 23:42:00,75806.8,75806.8,75777.81,75777.81,1.98951
2026-04-20 23:43:00,75777.81,75777.82,75772.4,75772.4,0.40206
2026-04-20 23:44:00,75772.41,75775.53,75772.4,75775.52,1.37171
2026-04-20 23:45:00,75775.53,75796.92,75773.26,75776.97,0.79281
2026-04-20 23:46:00,75776.98,75786.72,75757.51,75765.39,4.92214
2026-04-20 23:47:00,75765.4,75776.79,75765.39,75776.74,1.27541
2026-04-20 23:48:00,75776.74,75822.2,75776.73,75822.2,2.73306
2026-04-20 23:49:00,75822.19,75882.81,75822.19,75866.01,13.85079
2026-04-20 23:50:00,75866.0,75866.01,75840.46,75840.47,3.33374
2026-04-20 23:51:00,75840.47,75858.86,75840.47,75858.85,1.11507
2026-04-20 23:52:00,75858.86,75864.37,75858.85,75864.37,0.95924
2026-04-20 23:53:00,75864.36,75864.37,75862.62,75862.62,0.79322
2026-04-20 23:54:00,75862.63,75862.63,75862.62,75862.63,1.89892
2026-04-20 23:55:00,75862.62,75862.63,75829.0,75829.01,4.05464
2026-04-20 23:56:00,75829.01,75847.52,75829.01,75847.51,2.72286
2026-04-20 23:57:00,75847.51,75864.37,75847.51,75864.37,2.55045
2026-04-20 23:58:00,75864.37,75864.37,75846.48,75853.32,5.36117
2026-04-20 23:59:00,75853.32,75860.02,75840.97,75840.97,4.0001
2026-04-21 00:00:00,75840.97,75846.49,75829.44,75829.44,4.053
2026-04-21 00:01:00,75829.45,75854.24,75829.44,75854.24,4.68805
2026-04-21 00:02:00,75854.24,75924.42,75854.24,75924.42,18.30126
2026-04-21 00:03:00,75924.42,75924.42,75829.45,75840.61,7.13858
2026-04-21 00:04:00,75840.6,75840.61,75814.38,75821.4,3.76877
2026-04-21 00:05:00,75821.39,75854.95,75816.25,75843.13,5.46427
2026-04-21 00:06:00,75842.01,75842.01,75785.46,75792.88,5.95939
2026-04-21 00:07:00,75792.88,75820.02,75713.1,75727.62,15.52599
2026-04-21 00:08:00,75727.61,75746.94,75702.04,75746.93,5.31158
2026-04-21 00:09:00,75746.93,75747.84,75700.0,75733.11,5.74343
2026-04-21 00:10:00,75733.12,75814.27,75733.12,75814.26,4.67994
2026-04-21 00:11:00,75814.26,75814.27,75803.44,75814.27,1.69295
2026-04-21 00:12:00,75814.26,75843.77,75790.6,75843.77,3.9152
2026-04-21 00:13:00,75843.77,75893.6,75843.76,75886.0,3.11202
2026-04-21 00:14:00,75886.0,75903.41,75867.21,75867.21,2.40947
2026-04-21 00:15:00,75867.21,75888.82,75845.75,75888.81,3.13357
2026-04-21 00:16:00,75888.81,75896.23,75858.85,75879.45,3.7983
2026-04-21 00:17:00,75879.45,75919.49,75879.44,75916.09,9.21813
2026-04-21 00:18:00,75916.09,75916.09,75870.76,75870.77,2.23417
2026-04-21 00:19:00,75870.76,75893.18,75870.76,75879.46,4.01307
2026-04-21 00:20:00,75879.46,75886.01,75836.09,75836.1,2.82785
2026-04-21 00:21:00,75836.1,75872.13,75836.1,75871.76,2.33711
2026-04-21 00:22:00,75871.75,75898.54,75861.47,75882.0,2.61474
2026-04-21 00:23:00,75882.0,75913.58,75867.39,75910.71,10.36495
2026-04-21 00:24:00,75910.71,75928.63,75906.32,75906.32,1.82059
2026-04-21 00:25:00,75906.33,75906.33,75838.73,75858.45,1.90989
2026-04-21 00:26:00,75858.45,75858.46,75808.18,75821.64,2.40711
2026-04-21 00:27:00,75821.65,75860.94,75821.65,75857.14,1.6227
2026-04-21 00:28:00,75857.13,75862.9,75853.23,75862.89,3.48362
2026-04-21 00:29:00,75862.9,75910.9,75857.66,75909.51,10.04466
2026-04-21 00:30:00,75909.51,75952.69,75909.5,75942.99,4.98139
2026-04-21 00:31:00,75942.01,75942.01,75886.18,75886.18,2.43887
2026-04-21 00:32:00,75886.19,75886.19,75861.58,75861.58,2.59109
2026-04-21 00:33:00,75861.59,75914.0,75861.58,75911.23,5.63795
2026-04-21 00:34:00,75911.22,75938.86,75911.22,75932.38,3.12041
2026-04-21 00:35:00,75932.39,75993.22,75919.98,75951.64,15.30244
2026-04-21 00:36:00,75951.63,75951.63,75899.0,75899.01,4.0832
2026-04-21 00:37:00,75899.02,75924.0,75899.02,75902.4,3.75052
2026-04-21 00:38:00,75902.4,75914.96,75902.39,75906.54,4.72198
2026-04-21 00:39:00,75906.54,75960.0,75899.01,75904.39,33.7479
2026-04-21 00:40:00,75904.39,75945.41,75904.39,75940.66,31.46736
2026-04-21 00:41:00,75940.65,75940.66,75926.2,75929.99,2.02304
2026-04-21 00:42:00,75929.99,75929.99,75919.49,75919.5,0.3529
2026-04-21 00:43:00,75919.49,75919.5,75899.0,75912.89,1.82554
2026-04-21 00:44:00,75912.89,75919.5,75881.61,75881.61,15.98492
2026-04-21 00:45:00,75881.62,75919.5,75881.61,75919.48,21.00355
2026-04-21 00:46:00,75919.49,75945.81,75919.48,75919.5,7.1201
2026-04-21 00:47:00,75919.5,76073.33,75904.39,76015.93,44.18315
2026-04-21 00:48:00,76015.94,76063.29,76015.93,76063.28,7.07787
2026-04-21 00:49:00,76063.28,76063.29,75996.83,75999.71,10.88085
2026-04-21 00:50:00,75999.71,75999.71,75946.8,75946.81,3.54112
2026-04-21 00:51:00,75946.81,75971.16,75939.21,75971.16,1.11842
2026-04-21 00:52:00,75971.16,75971.16,75935.15,75935.16,1.81671
2026-04-21 00:53:00,75935.16,75943.38,75919.49,75943.38,2.25441
2026-04-21 00:54:00,75943.38,75943.39,75932.83,75936.86,2.97929
2026-04-21 00:55:00,75936.85,76019.88,75936.85,76015.65,7.28574
2026-04-21 00:56:00,76015.65,76065.8,76008.0,76065.79,5.76569
2026-04-21 00:57:00,76065.8,76090.26,76051.24,76054.87,10.90863
2026-04-21 00:58:00,76054.86,76099.19,76054.82,76099.19,10.53622
2026-04-21 00:59:00,76099.18,76099.19,76089.19,76092.45,6.86269
2026-04-21 01:00:00,76092.46,76092.46,76041.64,76073.33,10.81573
2026-04-21 01:01:00,76073.32,76073.32,76041.16,76055.84,1.56561
2026-04-21 01:02:00,76055.84,76055.84,76024.72,76051.99,3.08941
2026-04-21 01:03:00,76052.0,76100.0,76051.99,76100.0,8.71292
2026-04-21 01:04:00,76099.99,76114.0,76097.73,76099.76,4.33034
2026-04-21 01:05:00,76099.76,76131.33,76099.75,76131.32,48.82238
2026-04-21 01:06:00,76131.32,76235.18,76131.32,76235.17,20.50034
2026-04-21 01:07:00,76235.18,76263.4,76189.0,76191.59,10.74573
2026-04-21 01:08:00,76191.58,76212.36,76189.01,76200.52,4.27507
2026-04-21 01:09:00,76200.52,76200.52,76147.03,76180.01,6.10219
2026-04-21 01:10:00,76180.0,76192.92,76174.7,76186.2,2.50024
2026-04-21 01:11:00,76186.2,76186.2,76138.23,76144.57,4.67318
2026-04-21 01:12:00,76144.57,76144.57,76100.66,76110.19,22.78268
2026-04-21 01:13:00,76110.19,76131.26,76078.0,76130.19,17.80514
2026-04-21 01:14:00,76130.18,76158.97,76129.94,76129.94,4.563
2026-04-21 01:15:00,76129.94,76129.94,76068.61,76068.62,6.96751
2026-04-21 01:16:00,76068.61,76068.61,76014.0,76015.18,7.14998
2026-04-21 01:17:00,76015.19,76063.4,76015.18,76056.95,2.63334
2026-04-21 01:18:00,76056.94,76057.48,76047.68,76047.68,2.9981
2026-04-21 01:19:00,76047.68,76047.68,75995.54,76003.79,6.25023
2026-04-21 01:20:00,76003.79,76030.0,76003.79,76026.79,2.80756
2026-04-21 01:21:00,76026.79,76051.65,76026.79,76041.01,4.90565
2026-04-21 01:22:00,76041.01,76041.01,76007.39,76020.57,8.25667
2026-04-21 01:23:00,76020.56,76051.64,76020.56,76051.63,5.82146
2026-04-21 01:24:00,76051.63,76051.63,76024.72,76029.29,3.75802
2026-04-21 01:25:00,76029.28,76029.29,75995.54,75995.55,6.91934
2026-04-21 01:26:00,75995.55,76014.39,75987.94,75989.26,6.9886
2026-04-21 01:27:00,75989.26,76023.85,75989.26,76016.87,5.46516
2026-04-21 01:28:00,76016.86,76029.29,76003.84,76029.29,2.92507
2026-04-21 01:29:00,76029.29,76142.49,76029.28,76133.01,27.73513
2026-04-21 01:30:00,76133.0,76226.4,76131.31,76209.1,9.58181
2026-04-21 01:31:00,76209.09,76220.57,76185.33,76185.34,3.16964
2026-04-21 01:32:00,76185.33,76189.65,76163.99,76189.65,4.95082
2026-04-21 01:33:00,76189.65,76189.67,76170.0,76173.49,3.33555
2026-04-21 01:34:00,76173.48,76173.48,76118.52,76118.53,3.09058
2026-04-21 01:35:00,76118.53,76134.72,76112.0,76134.72,3.74824
2026-04-21 01:36:00,76134.71,76134.71,76080.0,76080.01,4.82001
2026-04-21 01:37:00,76080.01,76080.01,76038.65,76038.65,4.22459
2026-04-21 01:38:00,76038.66,76068.61,76038.65,76068.61,2.85471
2026-04-21 01:39:00,76068.62,76068.62,76015.22,76024.72,2.83035
2026-04-21 01:40:00,76024.72,76024.72,75990.82,76006.43,3.3478
2026-04-21 01:41:00,76006.43,76045.19,76006.42,76045.18,3.50158
2026-04-21 01:42:00,76045.18,76045.19,76041.27,76043.59,2.50965
2026-04-21 01:43:00,76043.6,76043.6,76024.72,76024.73,3.40696
2026-04-21 01:44:00,76024.73,76082.77,76024.72,76072.2,6.66182
2026-04-21 01:45:00,76072.2,76072.21,76032.4,76047.53,2.50638
2026-04-21 01:46:00,76047.54,76047.54,76010.0,76010.0,1.90279
2026-04-21 01:47:00,76010.01,76031.33,75990.83,76031.33,6.05305
2026-04-21 01:48:00,76031.33,76044.34,76029.63,76042.38,3.83486
2026-04-21 01:49:00,76042.38,76042.38,76017.11,76024.55,4.43394
2026-04-21 01:50:00,76024.55,76042.38,76019.37,76019.38,1.87053
2026-04-21 01:51:00,76019.38,76023.02,75980.18,75980.19,7.51685
2026-04-21 01:52:00,75980.19,75980.19,75919.49,75919.49,4.27813
2026-04-21 01:53:00,75919.49,75919.49,75866.01,75889.85,10.4147
2026-04-21 01:54:00,75889.85,75890.63,75870.34,75890.63,4.65835
2026-04-21 01:55:00,75890.63,75900.0,75885.61,75896.78,0.71684
2026-04-21 01:56:00,75896.78,75896.79,75876.55,75889.67,3.24288
2026-04-21 01:57:00,75889.67,75900.02,75876.55,75900.01,3.72113
2026-04-21 01:58:00,75900.02,75917.31,75900.01,75917.3,0.57998
2026-04-21 01:59:00,75917.31,75927.59,75917.3,75927.59,0.50563
2026-04-21 02:00:00,75927.58,75932.7,75871.09,75871.1,2.50507
2026-04-21 02:01:00,75871.1,75871.1,75775.31,75803.6,19.28245
2026-04-21 02:02:00,75803.6,75803.6,75750.0,75758.31,4.14349
2026-04-21 02:03:00,75758.32,75790.59,75758.31,75780.34,3.81024
2026-04-21 02:04:00,75780.34,75812.0,75780.34,75786.7,2.17693
2026-04-21 02:05:00,75786.69,75805.86,75786.69,75794.71,0.78144
2026-04-21 02:06:00,75794.71,75794.71,75773.59,75776.8,1.8432
2026-04-21 02:07:00,75776.8,75810.43,75772.15,75779.53,5.01607
2026-04-21 02:08:00,75779.52,75779.53,75758.49,75758.5,0.56957
2026-04-21 02:09:00,75758.5,75792.31,75758.49,75792.3,2.59024
2026-04-21 02:10:00,75792.3,75798.69,75779.87,75779.88,2.42734
2026-04-21 02:11:00,75779.87,75801.6,75772.65,75772.65,17.37274
2026-04-21 02:12:00,75772.65,75787.06,75703.61,75705.51,18.75375
2026-04-21 02:13:00,75705.52,75730.7,75705.51,75725.12,5.17316
2026-04-21 02:14:00,75725.11,75732.0,75712.68,75731.99,7.08918
2026-04-21 02:15:00,75732.0,75732.0,75699.69,75726.21,4.40551
2026-04-21 02:16:00,75726.2,75767.85,75719.81,75736.8,5.12889
2026-04-21 02:17:00,75736.8,75736.8,75719.66,75726.08,2.01046
2026-04-21 02:18:00,75726.08,75771.65,75726.07,75771.64,2.07702
2026-04-21 02:19:00,75771.65,75784.18,75721.99,75733.32,119.35775
2026-04-21 02:20:00,75733.32,75763.24,75709.04,75763.24,125.63869
2026-04-21 02:21:00,75763.23,75778.71,75763.23,75778.7,3.37931
2026-04-21 02:22:00,75778.7,75787.94,75761.12,75761.12,3.04396
2026-04-21 02:23:00,75761.13,75761.13,75722.41,75739.88,5.81018
2026-04-21 02:24:00,75739.89,75754.8,75730.0,75730.01,3.99342
2026-04-21 02:25:00,75730.01,75730.01,75691.03,75716.8,5.86551
2026-04-21 02:26:00,75716.8,75727.78,75714.07,75727.78,3.33394
2026-04-21 02:27:00,75727.78,75754.25,75727.78,75749.19,1.98838
2026-04-21 02:28:00,75749.19,75794.34,75749.19,75783.4,9.70478
2026-04-21 02:29:00,75783.41,75783.41,75721.38,75721.38,5.61233
2026-04-21 02:30:00,75721.39,75781.22,75721.39,75762.84,2.87607
2026-04-21 02:31:00,75762.83,75790.59,75762.83,75790.59,2.85413
2026-04-21 02:32:00,75790.58,75797.94,75778.0,75778.01,1.30575
2026-04-21 02:33:00,75778.0,75778.01,75762.2,75770.69,3.64949
2026-04-21 02:34:00,75770.68,75770.68,75730.21,75743.54,2.85527
2026-04-21 02:35:00,75743.54,75764.4,75711.2,75711.21,3.23141
2026-04-21 02:36:00,75711.2,75740.74,75692.44,75740.73,3.25732
2026-04-21 02:37:00,75740.73,75740.74,75691.78,75695.91,2.2262
2026-04-21 02:38:00,75695.92,75695.92,75669.19,75669.27,2.30644
2026-04-21 02:39:00,75669.28,75686.34,75650.0,75650.01,17.24586
2026-04-21 02:40:00,75650.01,75671.19,75631.58,75631.59,4.2505
2026-04-21 02:41:00,75631.59,75671.19,75631.58,75671.19,1.5514
2026-04-21 02:42:00,75671.19,75682.68,75662.47,75664.09,3.73216
2026-04-21 02:43:00,75664.09,75672.42,75654.14,75672.42,1.58731
2026-04-21 02:44:00,75672.42,75681.73,75600.0,75603.87,23.08098
2026-04-21 02:45:00,75603.88,75631.71,75580.0,75631.71,7.17146
2026-04-21 02:46:00,75631.71,75650.0,75628.0,75628.01,2.31117
2026-04-21 02:47:00,75628.01,75672.42,75628.01,75655.5,5.42732
2026-04-21 02:48:00,75655.51,75655.51,75630.18,75638.99,1.08152
2026-04-21 02:49:00,75639.0,75650.37,75601.0,75601.0,11.53344
2026-04-21 02:50:00,75601.01,75633.59,75601.0,75619.04,4.1812
2026-04-21 02:51:00,75619.04,75619.04,75611.52,75618.99,9.0618
2026-04-21 02:52:00,75619.0,75619.0,75613.93,75613.93,0.42674
2026-04-21 02:53:00,75613.94,75613.95,75613.93,75613.94,1.04411
2026-04-21 02:54:00,75613.94,75619.04,75601.0,75618.8,2.86469
2026-04-21 02:55:00,75618.8,75619.04,75601.0,75601.01,1.76587
2026-04-21 02:56:00,75601.01,75602.41,75601.0,75602.41,1.90022
2026-04-21 02:57:00,75602.41,75621.41,75602.41,75621.41,1.66378
2026-04-21 02:58:00,75621.41,75623.8,75609.65,75609.65,1.07228
2026-04-21 02:59:00,75609.65,75609.66,75581.33,75581.33,13.69252
2026-04-21 03:00:00,75581.33,75581.34,75556.81,75556.81,8.17578
2026-04-21 03:01:00,75556.81,75588.17,75556.8,75567.11,8.34977
2026-04-21 03:02:00,75567.11,75567.12,75474.77,75527.19,36.29808
2026-04-21 03:03:00,75527.19,75570.99,75527.18,75567.3,4.12578
2026-04-21 03:04:00,75567.3,75616.78,75567.0,75616.78,9.03088
2026-04-21 03:05:00,75616.79,75624.0,75567.0,75567.0,3.60723
2026-04-21 03:06:00,75567.01,75606.78,75567.0,75602.0,1.8497
2026-04-21 03:07:00,75601.99,75601.99,75586.19,75601.91,1.77111
2026-04-21 03:08:00,75601.9,75620.0,75601.9,75620.0,2.44711
2026-04-21 03:09:00,75619.99,75620.0,75603.81,75603.82,1.27405
2026-04-21 03:10:00,75603.82,75631.29,75587.25,75622.91,5.88289
2026-04-21 03:11:00,75622.92,75635.78,75612.0,75621.93,1.76977
2026-04-21 03:12:00,75621.92,75621.93,75567.0,75567.01,17.77932
2026-04-21 03:13:00,75567.0,75567.01,75542.0,75567.01,5.18885
2026-04-21 03:14:00,75567.01,75568.07,75567.0,75568.07,0.93843
2026-04-21 03:15:00,75568.07,75590.45,75563.95,75590.45,2.07217
2026-04-21 03:16:00,75590.45,75601.8,75590.44,75601.79,2.51827
2026-04-21 03:17:00,75601.8,75625.81,75601.79,75613.27,1.55961
2026-04-21 03:18:00,75613.27,75613.28,75550.0,75550.01,2.70185
2026-04-21 03:19:00,75550.0,75550.0,75500.01,75508.0,5.17869
2026-04-21 03:20:00,75508.01,75541.13,75508.0,75541.13,1.80366
2026-04-21 03:21:00,75541.13,75557.56,75540.93,75540.93,2.77457
2026-04-21 03:22:00,75540.94,75555.41,75508.0,75508.01,2.27268
2026-04-21 03:23:00,75508.0,75571.73,75508.0,75571.73,2.45744
2026-04-21 03:24:00,75571.73,75576.75,75571.72,75573.65,1.61612
2026-04-21 03:25:00,75573.64,75573.65,75565.44,75565.45,2.42861
2026-04-21 03:26:00,75565.45,75605.77,75565.44,75605.77,4.19579
2026-04-21 03:27:00,75605.77,75663.09,75605.77,75651.54,7.95787
2026-04-21 03:28:00,75651.54,75651.54,75631.58,75631.59,1.9287
2026-04-21 03:29:00,75631.58,75631.59,75630.57,75630.58,1.81862
2026-04-21 03:30:00,75630.57,75674.71,75623.18,75674.7,3.5869
2026-04-21 03:31:00,75674.7,75720.84,75674.7,75693.41,13.82538
2026-04-21 03:32:00,75693.42,75704.21,75680.94,75680.95,2.74584
2026-04-21 03:33:00,75680.95,75680.95,75662.29,75669.35,1.61505
2026-04-21 03:34:00,75669.35,75669.35,75669.34,75669.35,0.30333
2026-04-21 03:35:00,75669.34,75669.35,75613.64,75613.65,3.1576
2026-04-21 03:36:00,75613.65,75616.91,75600.0,75600.01,2.66676
2026-04-21 03:37:00,75600.01,75600.01,75522.0,75522.01,2.72629
2026-04-21 03:38:00,75522.0,75540.87,75522.0,75533.08,1.49397
2026-04-21 03:39:00,75533.08,75533.08,75533.07,75533.07,0.56842
2026-04-21 03:40:00,75533.08,75533.08,75500.0,75526.0,2.89156
2026-04-21 03:41:00,75526.0,75526.0,75492.67,75492.68,3.14421
2026-04-21 03:42:00,75492.67,75542.68,75492.67,75542.67,3.85913
2026-04-21 03:43:00,75542.68,75560.91,75542.68,75560.9,1.74107
2026-04-21 03:44:00,75560.91,75560.91,75556.81,75556.81,2.70078
2026-04-21 03:45:00,75556.81,75573.05,75548.82,75567.31,2.63975
2026-04-21 03:46:00,75567.31,75567.31,75563.95,75563.95,0.71652
2026-04-21 03:47:00,75563.95,75576.71,75559.49,75576.71,0.90645
2026-04-21 03:48:00,75576.71,75598.2,75576.7,75598.19,2.14028
2026-04-21 03:49:00,75598.2,75647.99,75598.19,75641.74,3.86979
2026-04-21 03:50:00,75641.74,75663.54,75641.74,75663.54,4.33363
2026-04-21 03:51:00,75663.54,75696.69,75663.53,75693.68,3.52284
2026-04-21 03:52:00,75693.69,75709.04,75688.49,75709.03,6.67569
2026-04-21 03:53:00,75709.04,75709.04,75705.75,75705.76,2.36554
2026-04-21 03:54:00,75705.76,75706.18,75694.35,75706.17,6.87028
2026-04-21 03:55:00,75706.18,75716.71,75694.48,75711.99,5.19393
2026-04-21 03:56:00,75711.99,75711.99,75698.51,75698.6,6.02333
2026-04-21 03:57:00,75698.61,75714.4,75698.6,75713.53,7.45114
2026-04-21 03:58:00,75713.53,75721.12,75700.0,75703.59,2.71269
2026-04-21 03:59:00,75703.59,75721.12,75703.59,75710.3,2.02995
2026-04-21 04:00:00,75710.31,75746.42,75710.31,75746.42,14.36963
2026-04-21 04:01:00,75746.42,75763.07,75728.7,75728.71,12.15096
2026-04-21 04:02:00,75728.71,75737.07,75700.0,75707.43,5.77835
2026-04-21 04:03:00,75707.44,75716.89,75700.0,75716.89,2.76279
2026-04-21 04:04:00,75716.89,75726.08,75716.89,75726.08,0.79857
2026-04-21 04:05:00,75726.07,75726.08,75673.97,75675.39,3.05583
2026-04-21 04:06:00,75675.38,75675.38,75650.0,75673.99,1.72052
2026-04-21 04:07:00,75673.99,75673.99,75659.5,75673.76,2.76095
2026-04-21 04:08:00,75673.76,75673.77,75660.0,75660.0,2.28068
2026-04-21 04:09:00,75660.0,75666.19,75645.45,75645.45,1.16094
2026-04-21 04:10:00,75645.45,75655.66,75645.44,75655.66,1.31713
2026-04-21 04:11:00,75655.65,75658.07,75644.0,75651.57,1.47554
2026-04-21 04:12:00,75651.57,75662.16,75651.57,75655.13,1.37769
2026-04-21 04:13:00,75655.14,75655.14,75641.75,75641.75,1.08879
2026-04-21 04:14:00,75641.76,75655.06,75611.05,75611.05,3.47517
2026-04-21 04:15:00,75611.05,75663.78,75611.05,75663.77,3.82444
2026-04-21 04:16:00,75663.77,75663.78,75636.0,75646.88,2.62259
2026-04-21 04:17:00,75646.89,75646.89,75637.25,75645.99,5.32237
2026-04-21 04:18:00,75645.99,75646.0,75619.99,75634.3,1.2854
2026-04-21 04:19:00,75634.3,75653.96,75600.0,75600.01,9.18909
2026-04-21 04:20:00,75600.0,75641.13,75600.0,75632.0,6.95802
2026-04-21 04:21:00,75632.01,75632.01,75612.04,75612.04,0.78643
2026-04-21 04:22:00,75612.05,75624.3,75604.83,75624.29,3.56059
2026-04-21 04:23:00,75624.29,75652.58,75617.98,75652.58,3.60115
2026-04-21 04:24:00,75652.58,75652.58,75644.91,75644.91,0.40603
2026-04-21 04:25:00,75644.91,75644.92,75638.43,75638.43,2.09235
2026-04-21 04:26:00,75638.43,75649.72,75638.42,75649.72,4.53174
2026-04-21 04:27:00,75649.71,75712.89,75649.71,75712.89,4.12856
2026-04-21 04:28:00,75712.89,75712.89,75654.43,75654.44,5.68905
2026-04-21 04:29:00,75654.43,75662.0,75632.43,75633.63,2.22869
2026-04-21 04:30:00,75633.63,75660.23,75633.62,75660.23,4.18446
2026-04-21 04:31:00,75660.23,75673.3,75660.22,75673.3,5.62687
2026-04-21 04:32:00,75673.29,75673.3,75648.12,75655.94,5.73295
2026-04-21 04:33:00,75655.94,75669.1,75655.94,75656.76,4.18822
2026-04-21 04:34:00,75656.76,75656.77,75623.2,75623.2,5.36868
2026-04-21 04:35:00,75623.21,75696.17,75623.21,75696.17,9.21528
2026-04-21 04:36:00,75696.17,75716.0,75696.16,75716.0,5.02074
2026-04-21 04:37:00,75716.0,75720.39,75715.99,75719.35,5.77557
2026-04-21 04:38:00,75719.35,75729.46,75715.73,75729.45,7.2066
2026-04-21 04:39:00,75729.44,75729.45,75696.91,75704.29,4.76844
2026-04-21 04:40:00,75704.29,75704.3,75699.41,75699.41,3.73801
2026-04-21 04:41:00,75699.42,75699.42,75687.4,75687.4,4.3186
2026-04-21 04:42:00,75687.41,75687.41,75674.43,75674.43,2.61552
2026-04-21 04:43:00,75674.43,75674.44,75667.39,75667.4,3.19571
2026-04-21 04:44:00,75667.4,75712.0,75650.0,75711.19,12.77226
2026-04-21 04:45:00,75711.19,75733.29,75689.91,75713.83,9.26163
2026-04-21 04:46:00,75713.82,75723.61,75713.82,75723.6,1.14382
2026-04-21 04:47:00,75723.61,75725.16,75723.6,75725.16,1.74596
2026-04-21 04:48:00,75725.15,75725.16,75718.0,75725.14,2.88439
2026-04-21 04:49:00,75725.14,75725.16,75721.12,75721.12,4.94222
2026-04-21 04:50:00,75721.13,75721.13,75721.12,75721.12,0.3514
2026-04-21 04:51:00,75721.12,75725.0,75721.12,75724.99,0.42306
2026-04-21 04:52:00,75725.0,75790.02,75725.0,75769.68,9.24441
2026-04-21 04:53:00,75769.68,75769.69,75759.78,75759.79,0.91368
2026-04-21 04:54:00,75759.78,75760.54,75749.44,75753.74,4.89322
2026-04-21 04:55:00,75753.74,75759.45,75749.99,75759.45,5.07598
2026-04-21 04:56:00,75759.44,75783.4,75759.44,75783.4,2.08733
2026-04-21 04:57:00,75783.4,75799.89,75783.39,75799.89,2.17821
2026-04-21 04:58:00,75799.89,75822.0,75799.88,75822.0,3.14914
2026-04-21 04:59:00,75822.0,75823.49,75806.82,75813.81,15.82033
2026-04-21 05:00:00,75813.8,75830.66,75805.84,75830.65,3.20126
2026-04-21 05:01:00,75830.66,75852.0,75814.26,75817.73,4.21145
2026-04-21 05:02:00,75817.73,75817.73,75804.0,75815.0,4.63343
2026-04-21 05:03:00,75815.01,75838.21,75815.01,75838.21,2.42312
2026-04-21 05:04:00,75838.21,75846.69,75838.2,75846.69,3.58139
2026-04-21 05:05:00,75846.68,75860.2,75842.3,75846.14,9.86689
2026-04-21 05:06:00,75846.14,75868.88,75846.14,75868.88,2.45808
2026-04-21 05:07:00,75868.88,75871.33,75862.28,75871.33,3.28394
2026-04-21 05:08:00,75871.32,75940.98,75871.32,75940.97,6.87241
2026-04-21 05:09:00,75940.98,75970.68,75923.85,75931.81,17.85211
2026-04-21 05:10:00,75931.81,75931.81,75889.32,75889.33,6.80789
2026-04-21 05:11:00,75889.32,75890.5,75881.88,75882.57,3.80199
2026-04-21 05:12:00,75882.57,75898.17,75876.15,75898.16,2.84635
2026-04-21 05:13:00,75898.17,75898.17,75867.52,75870.63,1.23808
2026-04-21 05:14:00,75870.63,75900.0,75870.63,75900.0,3.45725
2026-04-21 05:15:00,75900.0,75922.6,75890.06,75922.59,2.48589
2026-04-21 05:16:00,75922.6,75922.6,75904.0,75904.0,1.82271
2026-04-21 05:17:00,75904.01,75904.01,75870.93,75877.29,8.4228
2026-04-21 05:18:00,75877.28,75880.4,75870.93,75877.47,2.56991
2026-04-21 05:19:00,75877.47,75880.4,75877.47,75879.75,4.40559
2026-04-21 05:20:00,75879.74,75932.0,75879.74,75932.0,15.9311
2026-04-21 05:21:00,75932.0,75946.59,75932.0,75935.65,22.44105
2026-04-21 05:22:00,75935.66,75938.18,75914.8,75914.81,13.49894
2026-04-21 05:23:00,75914.8,75961.94,75910.35,75960.84,12.23696
2026-04-21 05:24:00,75960.84,75975.61,75958.36,75970.13,9.19472
2026-04-21 05:25:00,75970.13,75970.14,75949.95,75949.95,5.00712
2026-04-21 05:26:00,75949.95,75968.34,75947.44,75967.0,6.47408
2026-04-21 05:27:00,75967.0,75981.1,75850.0,75853.71,30.18368
2026-04-21 05:28:00,75853.72,75892.42,75853.72,75892.41,2.47161
2026-04-21 05:29:00,75892.42,75892.42,75892.41,75892.42,0.33356
2026-04-21 05:30:00,75892.41,75892.42,75886.01,75890.43,1.51272
2026-04-21 05:31:00,75890.44,75890.44,75866.94,75866.94,1.44943
2026-04-21 05:32:00,75866.95,75866.95,75829.79,75829.8,4.1248
2026-04-21 05:33:00,75829.79,75880.14,75829.79,75875.63,1.66065
2026-04-21 05:34:00,75875.63,75875.64,75859.8,75859.81,2.66913
2026-04-21 05:35:00,75859.8,75875.52,75852.3,75863.48,1.73341
2026-04-21 05:36:00,75863.48,75873.44,75863.48,75867.15,1.209
2026-04-21 05:37:00,75867.14,75867.15,75860.21,75864.29,2.15775
2026-04-21 05:38:00,75864.3,75879.32,75864.27,75864.28,1.49638
2026-04-21 05:39:00,75864.28,75864.28,75834.81,75834.82,3.36017
2026-04-21 05:40:00,75834.82,75856.75,75834.82,75856.75,2.32318
2026-04-21 05:41:00,75856.74,75856.85,75842.16,75856.84,1.50444
2026-04-21 05:42:00,75856.85,75864.28,75856.85,75856.91,2.03155
2026-04-21 05:43:00,75856.91,75857.78,75848.27,75848.28,6.35259
2026-04-21 05:44:00,75848.27,75848.28,75841.62,75841.62,3.19621
2026-04-21 05:45:00,75841.62,75841.62,75813.12,75823.16,9.12063
2026-04-21 05:46:00,75823.16,75823.17,75804.22,75804.91,5.36521
2026-04-21 05:47:00,75804.92,75804.92,75782.75,75804.3,6.93696
