symbol,strategy,variant,total_trades,winrate,profit_factor,profit_pct,max_drawdown,expectancy,avg_r,trades_per_day,worst_month,months,positive_months,positive_month_pct,best_month,lucky_month_risk,config,passes_success
XAUUSDm,momentum,grid_thai_21_23_rr1.5_body1.8_wick0.5_close20_extOff_ema20_50_atrMin40_atrMax90,17,70.58823529411765,3.5602665272145577,2.2936258542806716,-0.2799535223272617,13.491916789886297,0.539676671595452,0.034552845528455285,-25.767204607431974,8,7,87.5,70.43638638145327,False,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.5_body1.8_wick0.5_close20_extOff_ema20_50_atrMin40_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.5, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.5, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': None, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 40.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.5_body1.8_wick0.4_close20_extOff_ema20_50_atrMinOff_atrMax90,17,70.58823529411765,3.5602665272145577,2.2936258542806716,-0.2799535223272617,13.491916789886297,0.539676671595452,0.034552845528455285,-25.767204607431974,8,7,87.5,70.43638638145327,False,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.5_body1.8_wick0.4_close20_extOff_ema20_50_atrMinOff_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.5, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': None, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': None, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.5_body1.8_wick0.4_close20_extOff_ema20_50_atrMin30_atrMax90,17,70.58823529411765,3.5602665272145577,2.2936258542806716,-0.2799535223272617,13.491916789886297,0.539676671595452,0.034552845528455285,-25.767204607431974,8,7,87.5,70.43638638145327,False,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.5_body1.8_wick0.4_close20_extOff_ema20_50_atrMin30_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.5, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': None, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 30.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.5_body1.8_wick0.4_close20_extOff_ema20_50_atrMin40_atrMax90,17,70.58823529411765,3.5602665272145577,2.2936258542806716,-0.2799535223272617,13.491916789886297,0.539676671595452,0.034552845528455285,-25.767204607431974,8,7,87.5,70.43638638145327,False,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.5_body1.8_wick0.4_close20_extOff_ema20_50_atrMin40_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.5, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': None, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 40.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.5_body1.8_wick0.3_close20_extOff_ema20_50_atrMinOff_atrMax90,17,70.58823529411765,3.5602665272145577,2.2936258542806716,-0.2799535223272617,13.491916789886297,0.539676671595452,0.034552845528455285,-25.767204607431974,8,7,87.5,70.43638638145327,False,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.5_body1.8_wick0.3_close20_extOff_ema20_50_atrMinOff_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.5, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.3, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': None, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': None, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.5_body1.8_wick0.3_close20_extOff_ema20_50_atrMin30_atrMax90,17,70.58823529411765,3.5602665272145577,2.2936258542806716,-0.2799535223272617,13.491916789886297,0.539676671595452,0.034552845528455285,-25.767204607431974,8,7,87.5,70.43638638145327,False,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.5_body1.8_wick0.3_close20_extOff_ema20_50_atrMin30_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.5, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.3, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': None, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 30.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.5_body1.8_wick0.3_close20_extOff_ema20_50_atrMin40_atrMax90,17,70.58823529411765,3.5602665272145577,2.2936258542806716,-0.2799535223272617,13.491916789886297,0.539676671595452,0.034552845528455285,-25.767204607431974,8,7,87.5,70.43638638145327,False,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.5_body1.8_wick0.3_close20_extOff_ema20_50_atrMin40_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.5, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.3, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': None, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 40.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_20_22_rr2_body1.8_wick0.5_close20_ext2_ema20_50_atrMin50_atrMax90,3,66.66666666666666,3.520395458990814,0.6902790148493295,-0.272595021961263,23.00930049497777,0.9203720197991108,0.006097560975609756,19.650658841093357,2,2,100.0,49.37724264383995,True,"{'strategy': 'momentum', 'variant': 'grid_thai_20_22_rr2_body1.8_wick0.5_close20_ext2_ema20_50_atrMin50_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 2.0, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.5, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (13, 14), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_20_22_rr2_body1.8_wick0.4_close20_ext2_ema20_50_atrMin50_atrMax90,3,66.66666666666666,3.520395458990814,0.6902790148493295,-0.272595021961263,23.00930049497777,0.9203720197991108,0.006097560975609756,19.650658841093357,2,2,100.0,49.37724264383995,True,"{'strategy': 'momentum', 'variant': 'grid_thai_20_22_rr2_body1.8_wick0.4_close20_ext2_ema20_50_atrMin50_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 2.0, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (13, 14), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_20_22_rr2_body1.8_wick0.3_close20_ext2_ema20_50_atrMin50_atrMax90,3,66.66666666666666,3.520395458990814,0.6902790148493295,-0.272595021961263,23.00930049497777,0.9203720197991108,0.006097560975609756,19.650658841093357,2,2,100.0,49.37724264383995,True,"{'strategy': 'momentum', 'variant': 'grid_thai_20_22_rr2_body1.8_wick0.3_close20_ext2_ema20_50_atrMin50_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 2.0, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.3, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (13, 14), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.5_body1.8_wick0.5_close20_extOff_ema20_50_atrMin50_atrMax90,17,70.58823529411765,3.41417075471303,2.16274532389496,-0.2799535223272617,12.722031317029199,0.5088812526811681,0.034552845528455285,-25.767204607431974,8,7,87.5,70.43638638145327,False,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.5_body1.8_wick0.5_close20_extOff_ema20_50_atrMin50_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.5, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.5, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': None, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.5_body1.8_wick0.4_close20_extOff_ema20_50_atrMin50_atrMax90,17,70.58823529411765,3.41417075471303,2.16274532389496,-0.2799535223272617,12.722031317029199,0.5088812526811681,0.034552845528455285,-25.767204607431974,8,7,87.5,70.43638638145327,False,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.5_body1.8_wick0.4_close20_extOff_ema20_50_atrMin50_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.5, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': None, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.5_body1.8_wick0.3_close20_extOff_ema20_50_atrMin50_atrMax90,17,70.58823529411765,3.41417075471303,2.16274532389496,-0.2799535223272617,12.722031317029199,0.5088812526811681,0.034552845528455285,-25.767204607431974,8,7,87.5,70.43638638145327,False,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.5_body1.8_wick0.3_close20_extOff_ema20_50_atrMin50_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.5, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.3, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': None, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_19_23_rr1.5_body1.8_wick0.5_close20_ext2_ema20_50_atrMin50_atrMax90,7,71.42857142857143,3.292434438400366,1.2409835625963388,-0.5375692656003433,17.728336608519182,0.7091334643407674,0.014227642276422764,-26.753581114124078,5,4,80.0,42.7403640792768,False,"{'strategy': 'momentum', 'variant': 'grid_thai_19_23_rr1.5_body1.8_wick0.5_close20_ext2_ema20_50_atrMin50_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.5, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.5, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (12, 13, 14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_19_23_rr1.5_body1.8_wick0.4_close20_ext2_ema20_50_atrMin50_atrMax90,7,71.42857142857143,3.292434438400366,1.2409835625963388,-0.5375692656003433,17.728336608519182,0.7091334643407674,0.014227642276422764,-26.753581114124078,5,4,80.0,42.7403640792768,False,"{'strategy': 'momentum', 'variant': 'grid_thai_19_23_rr1.5_body1.8_wick0.4_close20_ext2_ema20_50_atrMin50_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.5, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (12, 13, 14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_19_21_rr1.8_body2_wick0.3_closeOff_ext2_ema20_50_atrMin50_atrMax90,3,66.66666666666666,3.286005547396115,0.6115677039139155,-0.26752678033111804,20.38559013046457,0.8154236052185828,0.006097560975609756,-26.752678033110904,3,2,66.66666666666666,44.376742643839705,False,"{'strategy': 'momentum', 'variant': 'grid_thai_19_21_rr1.8_body2_wick0.3_closeOff_ext2_ema20_50_atrMin50_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.3, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (12, 13), 'close_extreme_pct': None, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_19_21_rr1.8_body2_wick0.3_close20_ext2_ema20_50_atrMin50_atrMax90,3,66.66666666666666,3.286005547396115,0.6115677039139155,-0.26752678033111804,20.38559013046457,0.8154236052185828,0.006097560975609756,-26.752678033110904,3,2,66.66666666666666,44.376742643839705,False,"{'strategy': 'momentum', 'variant': 'grid_thai_19_21_rr1.8_body2_wick0.3_close20_ext2_ema20_50_atrMin50_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.3, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (12, 13), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_20_22_rr1.8_body1.8_wick0.5_close20_ext2_ema20_50_atrMin50_atrMax90,3,66.66666666666666,3.1552684009792418,0.5902790148493295,-0.27273073531866554,19.675967161644675,0.7870386864657869,0.006097560975609756,14.651158841094318,2,2,100.0,44.376742643839705,True,"{'strategy': 'momentum', 'variant': 'grid_thai_20_22_rr1.8_body1.8_wick0.5_close20_ext2_ema20_50_atrMin50_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.5, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (13, 14), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_20_22_rr1.8_body1.8_wick0.4_close20_ext2_ema20_50_atrMin50_atrMax90,3,66.66666666666666,3.1552684009792418,0.5902790148493295,-0.27273073531866554,19.675967161644675,0.7870386864657869,0.006097560975609756,14.651158841094318,2,2,100.0,44.376742643839705,True,"{'strategy': 'momentum', 'variant': 'grid_thai_20_22_rr1.8_body1.8_wick0.4_close20_ext2_ema20_50_atrMin50_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 1.8, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (13, 14), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': 90.0}",False
